Estimulo;C1;C2;C3;C4;C5
0;26625412.936123,512921374.430943,26.490262,149.153491,26625412.936123,512921374.430943,26.490262,149.153491;10796325.789761,361327307.216881,27.279254,124.969909,10796325.789761,361327307.216881,27.279254,124.969909;14966815.417057,407599284.101706,27.151708,133.122952,14966815.417057,407599284.101706,27.151708,133.122952;16671259.092718,365593452.50245,26.702475,125.62227,16671259.092718,365593452.50245,26.702475,125.62227;16210607.820883,397298513.590107,26.748173,130.76417,16210607.820883,397298513.590107,26.748173,130.76417
0;26625415.324157,512921397.850827,26.490262,149.153496,26625415.324157,512921397.850827,26.490262,149.153496;10796327.895121,361327328.26375,27.279254,124.969914,10796327.895121,361327328.26375,27.279254,124.969914;14966817.206908,407599307.520307,27.151708,133.122957,14966817.206908,407599307.520307,27.151708,133.122957;16671614.486513,365596583.447136,26.702469,125.62282,16671614.486513,365596583.447136,26.702469,125.62282;16211025.010049,397302916.952579,26.748301,130.765226,16211025.010049,397302916.952579,26.748301,130.765226
0;26625442.936741,512921723.098743,26.490262,149.153539,26625442.936741,512921723.098743,26.490262,149.153539;10796355.740122,361327675.351089,27.279253,124.96997,10796355.740122,361327675.351089,27.279253,124.96997;14966838.593937,407600197.003463,27.151699,133.123079,14966838.593937,407600197.003463,27.151699,133.123079;16672304.831654,365601567.891418,26.702435,125.623614,16672304.831654,365601567.891418,26.702435,125.623614;16240382.921518,397654350.272709,26.751488,130.8317,16240382.921518,397654350.272709,26.751488,130.8317
0;26625450.070919,512921794.561503,26.490262,149.15355,26625450.070919,512921794.561503,26.490262,149.15355;10796363.030073,361327749.500569,27.279253,124.969983,10796363.030073,361327749.500569,27.279253,124.969983;14966846.145378,407600483.447094,27.151697,133.123121,14966846.145378,407600483.447094,27.151697,133.123121;16672339.396199,365603284.313946,26.702413,125.623841,16672339.396199,365603284.313946,26.702413,125.623841;16240678.952657,397656673.476836,26.751461,130.832043,16240678.952657,397656673.476836,26.751461,130.832043
0;26625451.655569,512921802.184818,26.490262,149.153552,26625451.655569,512921802.184818,26.490262,149.153552;10796364.70033,361327756.514273,27.279253,124.969985,10796364.70033,361327756.514273,27.279253,124.969985;14966846.567474,407600494.693658,27.151697,133.123123,14966846.567474,407600494.693658,27.151697,133.123123;16672341.902687,365603326.661021,26.702413,125.623847,16672341.902687,365603326.661021,26.702413,125.623847;16240682.589675,397656726.973751,26.751461,130.832052,16240682.589675,397656726.973751,26.751461,130.832052
0;26625451.706969,512921807.065612,26.490263,149.153553,26625451.706969,512921807.065612,26.490263,149.153553;10796364.748821,361327761.120319,27.279253,124.969986,10796364.748821,361327761.120319,27.279253,124.969986;14966846.597297,407600498.952785,27.151698,133.123124,14966846.597297,407600498.952785,27.151698,133.123124;16672349.385832,365603412.560546,26.702415,125.623865,16672349.385832,365603412.560546,26.702415,125.623865;16240825.406681,397663500.772617,26.752269,130.834893,16240825.406681,397663500.772617,26.752269,130.834893
0;26625452.54001,512921843.721677,26.490263,149.153557,26625452.54001,512921843.721677,26.490263,149.153557;10796365.440935,361327786.316663,27.279253,124.96999,10796365.440935,361327786.316663,27.279253,124.96999;14966847.767392,407600521.467777,27.151697,133.123127,14966847.767392,407600521.467777,27.151697,133.123127;16672574.882028,365606794.984668,26.70269,125.625231,16672574.882028,365606794.984668,26.70269,125.625231;16246154.809086,397738102.595371,26.754477,130.852642,16246154.809086,397738102.595371,26.754477,130.852642
0;26625452.967787,512921851.513289,26.490263,149.153559,26625452.967787,512921851.513289,26.490263,149.153559;10796365.889071,361327793.861005,27.279253,124.969992,10796365.889071,361327793.861005,27.279253,124.969992;14966848.437395,407600533.44598,27.151697,133.123129,14966848.437395,407600533.44598,27.151697,133.123129;16673215.199518,365618114.493709,26.703358,125.628995,16673215.199518,365618114.493709,26.703358,125.628995;16264070.160892,398087408.166338,26.755666,130.911793,16264070.160892,398087408.166338,26.755666,130.911793
0;26625518.31932,512924951.366317,26.490248,149.153939,26625518.31932,512924951.366317,26.490248,149.153939;10796426.413702,361331019.904745,27.279224,124.970458,10796426.413702,361331019.904745,27.279224,124.970458;14966887.684394,407602694.105869,27.151684,133.12343,14966887.684394,407602694.105869,27.151684,133.12343;16673249.52022,365623413.065578,26.703791,125.630893,16673249.52022,365623413.065578,26.703791,125.630893;16264183.671053,398106510.043001,26.75688,130.91884,16264183.671053,398106510.043001,26.75688,130.91884
0;26625546.074999,512925135.507291,26.490246,149.153962,26625546.074999,512925135.507291,26.490246,149.153962;10796432.425534,361332970.589854,27.279188,124.970707,10796432.425534,361332970.589854,27.279188,124.970707;14966900.823925,407604177.130794,27.151664,133.123615,14966900.823925,407604177.130794,27.151664,133.123615;16673258.356771,365625439.892221,26.703757,125.631153,16673258.356771,365625439.892221,26.703757,125.631153;16264213.351476,398108138.533472,26.756855,130.919045,16264213.351476,398108138.533472,26.756855,130.919045
0;26625548.034481,512925154.096553,26.490246,149.153964,26625548.034481,512925154.096553,26.490246,149.153964;10796434.284848,361332994.40464,27.279188,124.970711,10796434.284848,361332994.40464,27.279188,124.970711;14966902.531468,407604199.951243,27.151664,133.123619,14966902.531468,407604199.951243,27.151664,133.123619;16673259.763193,365625458.20325,26.703758,125.631156,16673259.763193,365625458.20325,26.703758,125.631156;16264214.812088,398108157.581761,26.756855,130.919049,16264214.812088,398108157.581761,26.756855,130.919049
0;26625557.274576,512925254.122159,26.490247,149.15398,26625557.274576,512925254.122159,26.490247,149.15398;10796442.181768,361333104.984771,27.279189,124.970733,10796442.181768,361333104.984771,27.279189,124.970733;14966911.793443,407604626.388337,27.151665,133.123691,14966911.793443,407604626.388337,27.151665,133.123691;16673267.565718,365625781.140356,26.70376,125.631215,16673267.565718,365625781.140356,26.70376,125.631215;16264223.922568,398108458.851387,26.756856,130.919101,16264223.922568,398108458.851387,26.756856,130.919101
0;26625557.921966,512925284.209656,26.490247,149.153985,26625557.921966,512925284.209656,26.490247,149.153985;10796442.589688,361333131.09754,27.279189,124.970737,10796442.589688,361333131.09754,27.279189,124.970737;14966913.350026,407604712.846196,27.151665,133.123704,14966913.350026,407604712.846196,27.151665,133.123704;16673269.433125,365625804.921385,26.70376,125.63122,16673269.433125,365625804.921385,26.70376,125.63122;16264226.683029,398108485.800501,26.756857,130.919107,16264226.683029,398108485.800501,26.756857,130.919107
0;26625558.524504,512925291.267036,26.490247,149.153987,26625558.524504,512925291.267036,26.490247,149.153987;10796443.236931,361333137.704778,27.279189,124.970739,10796443.236931,361333137.704778,27.279189,124.970739;14966913.935395,407604720.155253,27.151665,133.123705,14966913.935395,407604720.155253,27.151665,133.123705;16673269.999752,365625817.949344,26.703761,125.631225,16673269.999752,365625817.949344,26.703761,125.631225;16264227.252578,398108498.921143,26.756858,130.919111,16264227.252578,398108498.921143,26.756858,130.919111
0;26625558.961055,512925296.347353,26.490247,149.153988,26625558.961055,512925296.347353,26.490247,149.153988;10796443.664564,361333142.73126,27.27919,124.970741,10796443.664564,361333142.73126,27.27919,124.970741;14966914.423397,407604724.604412,27.151665,133.123707,14966914.423397,407604724.604412,27.151665,133.123707;16673270.436755,365625826.433956,26.703762,125.631228,16673270.436755,365625826.433956,26.703762,125.631228;16264227.729934,398108507.752217,26.756858,130.919114,16264227.729934,398108507.752217,26.756858,130.919114
0;26625559.177277,512925300.445602,26.490247,149.153989,26625559.177277,512925300.445602,26.490247,149.153989;10796443.881822,361333146.281837,27.27919,124.970742,10796443.881822,361333146.281837,27.27919,124.970742;14966914.564171,407604728.089683,27.151666,133.123708,14966914.564171,407604728.089683,27.151666,133.123708;16673270.584035,365625836.075323,26.703763,125.631232,16673270.584035,365625836.075323,26.703763,125.631232;16264227.900749,398108517.657628,26.75686,130.919119,16264227.900749,398108517.657628,26.75686,130.919119
0;26625559.273551,512925304.755953,26.490248,149.15399,26625559.273551,512925304.755953,26.490248,149.15399;10796443.973691,361333150.186625,27.27919,124.970743,10796443.973691,361333150.186625,27.27919,124.970743;14966914.681952,407604731.805026,27.151666,133.123709,14966914.681952,407604731.805026,27.151666,133.123709;16673270.699265,365625844.411962,26.703764,125.631236,16673270.699265,365625844.411962,26.703764,125.631236;16264228.020052,398108526.64191,26.756861,130.919122,16264228.020052,398108526.64191,26.756861,130.919122
0;26625559.533795,512925309.624758,26.490248,149.153991,26625559.533795,512925309.624758,26.490248,149.153991;10796444.232608,361333154.664561,27.27919,124.970744,10796444.232608,361333154.664561,27.27919,124.970744;14966914.941106,407604736.4211,27.151666,133.12371,14966914.941106,407604736.4211,27.151666,133.12371;16673270.946894,365625851.679852,26.703765,125.631238,16673270.946894,365625851.679852,26.703765,125.631238;16264228.225656,398108534.123383,26.756861,130.919125,16264228.225656,398108534.123383,26.756861,130.919125
0;26625559.589641,512925313.703033,26.490248,149.153992,26625559.589641,512925313.703033,26.490248,149.153992;10796444.28532,361333158.067425,27.27919,124.970745,10796444.28532,361333158.067425,27.27919,124.970745;14966914.986041,407604739.471906,27.151666,133.12371,14966914.986041,407604739.471906,27.151666,133.12371;16673271.163633,365625863.362055,26.703766,125.631243,16673271.163633,365625863.362055,26.703766,125.631243;16264228.46469,398108546.387332,26.756862,130.919129,16264228.46469,398108546.387332,26.756862,130.919129
0;26625562.420302,512925323.050998,26.490248,149.153994,26625562.420302,512925323.050998,26.490248,149.153994;10796447.113089,361333167.346749,27.27919,124.970747,10796447.113089,361333167.346749,27.27919,124.970747;14966918.060299,407604749.765459,27.151666,133.123712,14966918.060299,407604749.765459,27.151666,133.123712;16673273.657664,365625880.441913,26.703767,125.631247,16673273.657664,365625880.441913,26.703767,125.631247;16264230.973833,398108564.273674,26.756863,130.919134,16264230.973833,398108564.273674,26.756863,130.919134
0;26625562.517411,512925332.618799,26.490248,149.153996,26625562.517411,512925332.618799,26.490248,149.153996;10796447.235308,361333176.072636,27.279191,124.970749,10796447.235308,361333176.072636,27.279191,124.970749;14966918.154916,407604758.121204,27.151666,133.123714,14966918.154916,407604758.121204,27.151666,133.123714;16673273.780107,365625899.337425,26.703768,125.631253,16673273.780107,365625899.337425,26.703768,125.631253;16264231.104043,398108583.673719,26.756864,130.919139,16264231.104043,398108583.673719,26.756864,130.919139
0;26625562.554973,512925335.637164,26.490248,149.153997,26625562.554973,512925335.637164,26.490248,149.153997;10796447.272543,361333178.519267,27.279191,124.97075,10796447.272543,361333178.519267,27.279191,124.97075;14966918.22353,407604760.343842,27.151666,133.123715,14966918.22353,407604760.343842,27.151666,133.123715;16673273.860741,365625913.526619,26.703768,125.631256,16673273.860741,365625913.526619,26.703768,125.631256;16264231.184342,398108598.666317,26.756865,130.919143,16264231.184342,398108598.666317,26.756865,130.919143
0;26625562.695581,512925340.978883,26.490248,149.153997,26625562.695581,512925340.978883,26.490248,149.153997;10796447.415912,361333183.480121,27.279191,124.970751,10796447.415912,361333183.480121,27.279191,124.970751;14966918.338419,407604765.185703,27.151666,133.123716,14966918.338419,407604765.185703,27.151666,133.123716;16673273.937708,365625922.559495,26.703769,125.631259,16673273.937708,365625922.559495,26.703769,125.631259;16264231.255222,398108607.913173,26.756865,130.919145,16264231.255222,398108607.913173,26.756865,130.919145
0;26625562.763399,512925350.555713,26.490249,149.153999,26625562.763399,512925350.555713,26.490249,149.153999;10796447.48362,361333191.816937,27.279191,124.970752,10796447.48362,361333191.816937,27.279191,124.970752;14966918.417887,407604772.986045,27.151666,133.123717,14966918.417887,407604772.986045,27.151666,133.123717;16673274.027454,365625951.267108,26.70377,125.631266,16673274.027454,365625951.267108,26.70377,125.631266;16264231.343672,398108637.687035,26.756867,130.919153,16264231.343672,398108637.687035,26.756867,130.919153
0;26625562.804976,512925351.777319,26.490249,149.154,26625562.804976,512925351.777319,26.490249,149.154;10796447.522972,361333192.852449,27.279191,124.970753,10796447.522972,361333192.852449,27.279191,124.970753;14966918.450157,407604774.128496,27.151667,133.123718,14966918.450157,407604774.128496,27.151667,133.123718;16673274.078905,365625957.134679,26.703772,125.63127,16673274.078905,365625957.134679,26.703772,125.63127;16264231.394195,398108643.899161,26.756868,130.919157,16264231.394195,398108643.899161,26.756868,130.919157
0;26625563.046049,512925356.052103,26.490249,149.154001,26625563.046049,512925356.052103,26.490249,149.154001;10796447.767097,361333196.858569,27.279192,124.970754,10796447.767097,361333196.858569,27.279192,124.970754;14966918.767292,407604777.326394,27.151667,133.123719,14966918.767292,407604777.326394,27.151667,133.123719;16673274.384887,365625963.300064,26.703772,125.631272,16673274.384887,365625963.300064,26.703772,125.631272;16264231.709109,398108650.282486,26.756868,130.919159,16264231.709109,398108650.282486,26.756868,130.919159
0;26625563.403286,512925362.669411,26.490249,149.154002,26625563.403286,512925362.669411,26.490249,149.154002;10796448.114099,361333203.493444,27.279192,124.970756,10796448.114099,361333203.493444,27.279192,124.970756;14966919.226512,407604784.008409,27.151667,133.12372,14966919.226512,407604784.008409,27.151667,133.12372;16673274.589816,365625974.179778,26.703773,125.631275,16673274.589816,365625974.179778,26.703773,125.631275;16264231.929774,398108661.298139,26.756869,130.919162,16264231.929774,398108661.298139,26.756869,130.919162
